X,Y,Z (Existing)
100.0,227.27272727272725,3.019385790717727
0.0,229.7979797979798,10.613144082985153
1.0101010101010102,229.7979797979798,10.573132378135558
2.0202020202020203,229.7979797979798,10.453196067662775
3.0303030303030303,229.7979797979798,10.432698330747952
4.040404040404041,229.7979797979798,10.538730023935742
5.050505050505051,229.7979797979798,10.483642004702077
6.0606060606060606,229.7979797979798,10.536039699927827
7.070707070707071,229.7979797979798,10.366516543021907
8.080808080808081,229.7979797979798,10.411134238601885
9.090909090909092,229.7979797979798,10.671502920507955
10.101010101010102,229.7979797979798,10.632937555431758
11.111111111111112,229.7979797979798,10.57793168923331
12.121212121212121,229.7979797979798,10.607315179528626
13.131313131313131,229.7979797979798,10.32203102829558
14.141414141414142,229.7979797979798,10.306015744696422
15.151515151515152,229.7979797979798,10.274416210633746
16.161616161616163,229.7979797979798,10.442171377193388
17.171717171717173,229.7979797979798,10.360697270827778
18.181818181818183,229.7979797979798,10.310098418225381
19.191919191919194,229.7979797979798,10.138512147675836
20.202020202020204,229.7979797979798,9.889492057633486
21.212121212121215,229.7979797979798,9.492687552707638
22.222222222222225,229.7979797979798,9.15935900922856
23.232323232323235,229.7979797979798,8.968462290785386
24.242424242424242,229.7979797979798,8.457483056253231
25.252525252525253,229.7979797979798,8.082979950513987
26.262626262626263,229.7979797979798,7.716044954061326
27.272727272727273,229.7979797979798,7.323132712318754
28.282828282828284,229.7979797979798,6.9506182546269475
29.292929292929294,229.7979797979798,6.472327360532982
30.303030303030305,229.7979797979798,6.215711118129088
31.313131313131315,229.7979797979798,5.744064381051052
32.323232323232325,229.7979797979798,5.405074056119761
33.333333333333336,229.7979797979798,4.989589646084307
34.343434343434346,229.7979797979798,4.492743566171935
35.35353535353536,229.7979797979798,4.1791014131072135
36.36363636363637,229.7979797979798,4.003957173564165
37.37373737373738,229.7979797979798,3.963985697026951
38.38383838383839,229.7979797979798,3.84541878621253
39.3939393939394,229.7979797979798,3.7121970844206675
40.40404040404041,229.7979797979798,3.566264499678415
41.41414141414142,229.7979797979798,3.4628564170011096
42.42424242424243,229.7979797979798,3.375243449571061
43.43434343434344,229.7979797979798,3.4188541276684283
44.44444444444445,229.7979797979798,3.353891523089465
45.45454545454546,229.7979797979798,3.3696344427244176
46.46464646464647,229.7979797979798,3.4397022245435522
47.47474747474748,229.7979797979798,3.6408830863883
48.484848484848484,229.7979797979798,3.804899900729688
49.494949494949495,229.7979797979798,3.891880402501893
50.505050505050505,229.7979797979798,4.058956169982699
51.515151515151516,229.7979797979798,4.175947378906672
52.525252525252526,229.7979797979798,4.098741593968283
53.535353535353536,229.7979797979798,4.042763939852229
54.54545454545455,229.7979797979798,4.165337548016147
55.55555555555556,229.7979797979798,4.313886786940864
56.56565656565657,229.7979797979798,4.394204044209277
57.57575757575758,229.7979797979798,4.325033970409373
58.58585858585859,229.7979797979798,4.279105053205802
59.5959595959596,229.7979797979798,4.166466382309922
60.60606060606061,229.7979797979798,4.234605078416156
61.61616161616162,229.7979797979798,4.392500310728982
62.62626262626263,229.7979797979798,4.369099382296916
63.63636363636364,229.7979797979798,4.670010648582553
64.64646464646465,229.7979797979798,4.615694914491226
65.65656565656566,229.7979797979798,4.4377757117499765
66.66666666666667,229.7979797979798,4.546241017922228
67.67676767676768,229.7979797979798,4.311052659799123
68.68686868686869,229.7979797979798,4.350929599334036
69.6969696969697,229.7979797979798,4.073048723817445
70.70707070707071,229.7979797979798,4.020970099355678
71.71717171717172,229.7979797979798,4.047198280185402
72.72727272727273,229.7979797979798,3.9948417176486766
73.73737373737374,229.7979797979798,3.8886062208181644
74.74747474747475,229.7979797979798,3.745109241820351
75.75757575757576,229.7979797979798,3.7704056793592535
76.76767676767678,229.7979797979798,3.806149038078545
77.77777777777779,229.7979797979798,3.917839507303813
78.7878787878788,229.7979797979798,3.7551030958419798
79.7979797979798,229.7979797979798,3.6757973331991134
80.80808080808082,229.7979797979798,3.5965806499878257
81.81818181818183,229.7979797979798,3.6600039988295903
82.82828282828284,229.7979797979798,3.7038227433303654
83.83838383838385,229.7979797979798,3.284314758887108
84.84848484848486,229.7979797979798,3.2165662586950043
85.85858585858587,229.7979797979798,3.2744205287616897
86.86868686868688,229.7979797979798,3.1716438007771894
87.87878787878789,229.7979797979798,3.17974379172837
88.8888888888889,229.7979797979798,3.1464631571942023
89.89898989898991,229.7979797979798,3.0759124070137225
90.90909090909092,229.7979797979798,3.0556699307271957
91.91919191919193,229.7979797979798,3.024993303301519
92.92929292929294,229.7979797979798,3.014629386574148
93.93939393939395,229.7979797979798,3.06112842462696
94.94949494949496,229.7979797979798,3.2581779388222563
95.95959595959597,229.7979797979798,3.237447533767765
96.96969696969697,229.7979797979798,3.043550353206217
97.97979797979798,229.7979797979798,2.882676389751662
98.98989898989899,229.7979797979798,3.1427282317421827
100.0,229.7979797979798,3.0129921512599274
0.0,232.3232323232323,10.536926300442484
1.0101010101010102,232.3232323232323,10.586560263301775
2.0202020202020203,232.3232323232323,10.533209265663888
3.0303030303030303,232.3232323232323,10.559444365148405
4.040404040404041,232.3232323232323,10.588711798106111
5.050505050505051,232.3232323232323,10.442775979376062
6.0606060606060606,232.3232323232323,10.339349313202806
7.070707070707071,232.3232323232323,10.410281817651583
8.080808080808081,232.3232323232323,10.330902740876194
9.090909090909092,232.3232323232323,10.368307191837896
10.101010101010102,232.3232323232323,10.540560706736274
11.111111111111112,232.3232323232323,10.569489799525341
12.121212121212121,232.3232323232323,10.537634436745268
13.131313131313131,232.3232323232323,10.346040381587434
14.141414141414142,232.3232323232323,10.278541434939026
15.151515151515152,232.3232323232323,10.25592531508012
16.161616161616163,232.3232323232323,10.31536837364651
17.171717171717173,232.3232323232323,10.35198666387086
18.181818181818183,232.3232323232323,10.239275252825765
19.191919191919194,232.3232323232323,10.015868033587527
20.202020202020204,232.3232323232323,9.78524219903273
21.212121212121215,232.3232323232323,9.291058046760384
22.222222222222225,232.3232323232323,9.059781937320512
23.232323232323235,232.3232323232323,8.82132246516795
24.242424242424242,232.3232323232323,8.476116058619303
25.252525252525253,232.3232323232323,7.9570766706997915
26.262626262626263,232.3232323232323,7.639241686989314
27.272727272727273,232.3232323232323,7.259083262860436
28.282828282828284,232.3232323232323,6.815048660037956
29.292929292929294,232.3232323232323,6.3300044285454735
30.303030303030305,232.3232323232323,6.005708256671792
31.313131313131315,232.3232323232323,5.743591972670675
32.323232323232325,232.3232323232323,5.396188043052401
33.333333333333336,232.3232323232323,4.922603066304714
34.343434343434346,232.3232323232323,4.455409156894585
35.35353535353536,232.3232323232323,4.150001226710845
36.36363636363637,232.3232323232323,3.951637153029887
37.37373737373738,232.3232323232323,3.897993623403396
38.38383838383839,232.3232323232323,3.8806560937350008
39.3939393939394,232.3232323232323,3.6706699669030636
40.40404040404041,232.3232323232323,3.588920019373709
41.41414141414142,232.3232323232323,3.4653314504643022
42.42424242424243,232.3232323232323,3.2862530586309853
43.43434343434344,232.3232323232323,3.2803594811953727
44.44444444444445,232.3232323232323,3.200461170449745
45.45454545454546,232.3232323232323,3.2676806097666318
46.46464646464647,232.3232323232323,3.467235738057074
47.47474747474748,232.3232323232323,3.6116749195370397
48.484848484848484,232.3232323232323,3.7979116755247
49.494949494949495,232.3232323232323,3.87759934566946
50.505050505050505,232.3232323232323,3.9817506798272464
51.515151515151516,232.3232323232323,4.081664331742242
52.525252525252526,232.3232323232323,4.020305993961023
53.535353535353536,232.3232323232323,3.9952505776343177
54.54545454545455,232.3232323232323,4.101410206126585
55.55555555555556,232.3232323232323,4.313819356140238
56.56565656565657,232.3232323232323,4.336738598590394
57.57575757575758,232.3232323232323,4.286869593851253
58.58585858585859,232.3232323232323,4.311612590802421
59.5959595959596,232.3232323232323,4.263621401692056
60.60606060606061,232.3232323232323,4.2905141136913905
61.61616161616162,232.3232323232323,4.290983078062064
62.62626262626263,232.3232323232323,4.4476888418083735
63.63636363636364,232.3232323232323,4.599948762176632
64.64646464646465,232.3232323232323,4.641516644817274
65.65656565656566,232.3232323232323,4.423030624011432
66.66666666666667,232.3232323232323,4.439574783627804
67.67676767676768,232.3232323232323,4.307410309077291
68.68686868686869,232.3232323232323,4.144516177288333
69.6969696969697,232.3232323232323,4.237308072942362
70.70707070707071,232.3232323232323,4.016212893285681
71.71717171717172,232.3232323232323,3.990098510154715
72.72727272727273,232.3232323232323,4.160979257098238
73.73737373737374,232.3232323232323,3.843928578886366
74.74747474747475,232.3232323232323,3.7016465852058253
75.75757575757576,232.3232323232323,3.681838760642168
76.76767676767678,232.3232323232323,3.72477983799714
77.77777777777779,232.3232323232323,3.6531597552589545
78.7878787878788,232.3232323232323,3.7236128950617404
79.7979797979798,232.3232323232323,3.686304011501153
80.80808080808082,232.3232323232323,3.600484873418587
81.81818181818183,232.3232323232323,3.6441249026972944
82.82828282828284,232.3232323232323,3.595928862109547
83.83838383838385,232.3232323232323,3.2966953004608373
84.84848484848486,232.3232323232323,3.091351896116263
85.85858585858587,232.3232323232323,3.163328254143316
86.86868686868688,232.3232323232323,3.213489098462582
87.87878787878789,232.3232323232323,3.281777396685419
88.8888888888889,232.3232323232323,2.998370578887997
89.89898989898991,232.3232323232323,3.046795896907926
90.90909090909092,232.3232323232323,3.0726861868595936
91.91919191919193,232.3232323232323,3.08267550108509
92.92929292929294,232.3232323232323,3.0004015567620774
93.93939393939395,232.3232323232323,3.125555862463498
94.94949494949496,232.3232323232323,3.2742718598865217
95.95959595959597,232.3232323232323,3.197241998081328
96.96969696969697,232.3232323232323,3.0322865450045287
97.97979797979798,232.3232323232323,3.0319329446279624
98.98989898989899,232.3232323232323,3.000986332404543
100.0,232.3232323232323,2.990813882642153
0.0,234.84848484848484,10.664726327633026
1.0101010101010102,234.84848484848484,10.542781811843877
2.0202020202020203,234.84848484848484,10.554826079197671
3.0303030303030303,234.84848484848484,10.423072634181274
4.040404040404041,234.84848484848484,10.607614979609167
5.050505050505051,234.84848484848484,10.476397895506327
6.0606060606060606,234.84848484848484,10.388724280547486
7.070707070707071,234.84848484848484,10.19740253978261
8.080808080808081,234.84848484848484,10.291484404462167
9.090909090909092,234.84848484848484,10.459694504427969
10.101010101010102,234.84848484848484,10.582878154656736
11.111111111111112,234.84848484848484,10.683288608517525
12.121212121212121,234.84848484848484,10.548556403867739
13.131313131313131,234.84848484848484,10.426140780796096
14.141414141414142,234.84848484848484,10.244695697141557
15.151515151515152,234.84848484848484,10.225509236932805
16.161616161616163,234.84848484848484,10.35826976975618
17.171717171717173,234.84848484848484,10.390866369128698
18.181818181818183,234.84848484848484,10.042424933298491
19.191919191919194,234.84848484848484,9.96784178974286
20.202020202020204,234.84848484848484,9.699753870282587
21.212121212121215,234.84848484848484,9.248490763988855
22.222222222222225,234.84848484848484,9.021056842268006
23.232323232323235,234.84848484848484,8.760634562483927
24.242424242424242,234.84848484848484,8.420737099191536
25.252525252525253,234.84848484848484,7.9703870262967795
26.262626262626263,234.84848484848484,7.494346224122582
27.272727272727273,234.84848484848484,7.147450583382723
28.282828282828284,234.84848484848484,6.736122607274433
29.292929292929294,234.84848484848484,6.157335954230919
30.303030303030305,234.84848484848484,5.828157284024696
31.313131313131315,234.84848484848484,5.600996373277233
32.323232323232325,234.84848484848484,5.330369265025117
33.333333333333336,234.84848484848484,4.807619732251418
34.343434343434346,234.84848484848484,4.347093339011324
35.35353535353536,234.84848484848484,4.044090009213271
36.36363636363637,234.84848484848484,3.9382311290622267
37.37373737373738,234.84848484848484,3.9259180256849646
38.38383838383839,234.84848484848484,3.801367899462052
39.3939393939394,234.84848484848484,3.50632411994824
40.40404040404041,234.84848484848484,3.4014822907445783
41.41414141414142,234.84848484848484,3.374498149602884
